setting_id,dataset,architecture,n_models,width,seed,epochs,max_train_samples,max_test_samples,val_fraction,matching,selector_validation_budget,sync_reference,sync_disagreement,global_scale_sync_rms_residual,global_scale_sync_max_residual,pairwise_alignment_residual,individual_accuracy_mean,individual_accuracy_min,individual_accuracy_max,individual_accuracy_variance,individual_loss_mean,ladder_final_decision,ladder_selected_level,supports_brauer_projective_interpretation,has_finite_index_candidate,permutation_centrality,permutation_cycle_score,permutation_residual_type,permutation_phase_residual,permutation_detected_order_d,signed_permutation_centrality,signed_permutation_cycle_score,signed_permutation_residual_type,signed_permutation_phase_residual,signed_permutation_detected_order_d,monomial_phase_or_scale_centrality,monomial_phase_or_scale_cycle_score,monomial_phase_or_scale_residual_type,monomial_phase_or_scale_phase_residual,monomial_phase_or_scale_detected_order_d,block_orthogonal_centrality,block_orthogonal_cycle_score,block_orthogonal_residual_type,block_orthogonal_phase_residual,block_orthogonal_detected_order_d,low_rank_GL_centrality,low_rank_GL_cycle_score,low_rank_GL_residual_type,low_rank_GL_phase_residual,low_rank_GL_detected_order_d,monomial_centrality_improvement_from_permutation,method,loss,accuracy,val_loss,val_accuracy,single_best_accuracy,merge_degradation,symmetry_status,is_single_model,capacity_matched_to_weight_average,method_notes,selector_no_test_leakage,evaluation_status,accuracy_delta_vs_c2m3,loss_delta_vs_c2m3,accuracy_delta_vs_greedy_soup,loss_delta_vs_greedy_soup,validation_delta_vs_c2m3,validation_delta_vs_greedy_soup,saved_logits_path,saved_logits_sha256,label_permutation_regression_passed,measured_inference_time_seconds_512,inference_multiplier,actual_trainable_parameters,stored_parameters,parameter_multiplier,branch_count,scale_source,mean_abs_log_scale,max_abs_log_scale,log_scale_variance,scale_synchronization_disagreement,selected_alpha,selected_tau,optimization_steps,optimization_bound,optimization_l2,selector_chose,selector_val_margin,selector_val_accuracy_delta_monomial_minus_c2m3,selector_val_loss_delta_monomial_minus_c2m3,selector_test_accuracy_delta_monomial_minus_c2m3,selector_chosen_test_better,selector_chosen_test_tied,selector_chosen_test_worse,selector_behavior_reference,soup_indices,soup_selected_labels,soup_ingredient_count,soup_selected_types,union_candidate_count,random_augmented_candidate_count,selector_chosen_test_better_than_greedy,selector_chosen_test_tied_with_greedy,selector_chosen_test_better_than_c2m3,selector_pool,source_method,fresh_inference,central_lift_activated,nonabelian_lift_activated,supplied_context,uses_obstruction_data,uses_validation_data,candidate_count,method_kind,benchmark_wall_time_seconds,peak_memory_mb,execution_commit,dirty_worktree_at_execution,selector_regret_audit,source_sha256
mnist_mlp_N4_W16_S1813,mnist,mlp_relu,4,16,1813,3,5000,0,0.2,activation,1000,1,0.24609375,0.4065599876937548,2.451780003310639,0.8498673538366953,0.803825,0.7583,0.8446,0.000951181875,0.9070559688091278,report_noncentral_holonomy,,False,False,0.982264602843857,1.1565132447209423,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1565132447209423,signed_noncentral_holonomy,0.0,1,0.3636397592156623,0.927151522745123,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.6553990697601765,0.7772039816565302,gl_noncentral_holonomy,0.0,1,0.6186248436281947,ordinary_weight_average,1.828598892593384,0.5696,1.8310148620605469,0.576,0.8446,0.275,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.1709,0.6333852506637574,-0.275,1.0158855562210083,-0.159,-0.249,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1813.npz,60fac854f9a9bb90dfbc4b409da5356fe5f0c9968ca6afca1f8cf6d59bfc4e14,True,0.012415749952197,1.0,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weight_average,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1813,mnist,mlp_relu,4,16,1813,3,5000,0,0.2,activation,1000,1,0.24609375,0.4065599876937548,2.451780003310639,0.8498673538366953,0.803825,0.7583,0.8446,0.000951181875,0.9070559688091278,report_noncentral_holonomy,,False,False,0.982264602843857,1.1565132447209423,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1565132447209423,signed_noncentral_holonomy,0.0,1,0.3636397592156623,0.927151522745123,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.6553990697601765,0.7772039816565302,gl_noncentral_holonomy,0.0,1,0.6186248436281947,randomly_augmented_candidate_union,0.8127133302688598,0.8446,0.8389484405517578,0.825,0.8446,0.0,validation_selected_augmented_union_single_model_soup,True,True,Union-candidate soup augmented with four seeded random-subset model averages; every candidate is executed.,True,evaluated,0.1040999999999999,-0.3825003116607666,0.0,-6.103515692856831e-09,0.0899999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1813.npz,60fac854f9a9bb90dfbc4b409da5356fe5f0c9968ca6afca1f8cf6d59bfc4e14,True,0.0120269160252064,0.9686822037744228,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,"[13, 9, 5]","[""global:1"", ""shrinkage:1"", ""c2m3:1""]",3.0,"[""c2m3"", ""global"", ""shrinkage""]",20.0,4.0,,,,,randomly_augmented_candidate_union,True,False,False,False,False,False,20,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1813,mnist,mlp_relu,4,16,1813,3,5000,0,0.2,activation,1000,1,0.24609375,0.4065599876937548,2.451780003310639,0.8498673538366953,0.803825,0.7583,0.8446,0.000951181875,0.9070559688091278,report_noncentral_holonomy,,False,False,0.982264602843857,1.1565132447209423,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1565132447209423,signed_noncentral_holonomy,0.0,1,0.3636397592156623,0.927151522745123,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.6553990697601765,0.7772039816565302,gl_noncentral_holonomy,0.0,1,0.6186248436281947,raw_monomial_alignment,1.2100062456130982,0.6888,1.2411213150024414,0.691,0.8446,0.1558,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,-0.0517,0.0147926036834717,-0.1558,0.3972929092407227,-0.044,-0.134,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1813.npz,60fac854f9a9bb90dfbc4b409da5356fe5f0c9968ca6afca1f8cf6d59bfc4e14,True,0.0120538328774273,0.9708501640123888,12730,12730,1.0,1,reference_raw,0.3095155131719522,6.907755278982137,0.8081820430561768,0.24609375,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,monomial_scale,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1813,mnist,mlp_relu,4,16,1813,3,5000,0,0.2,activation,1000,1,0.24609375,0.4065599876937548,2.451780003310639,0.8498673538366953,0.803825,0.7583,0.8446,0.000951181875,0.9070559688091278,report_noncentral_holonomy,,False,False,0.982264602843857,1.1565132447209423,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1565132447209423,signed_noncentral_holonomy,0.0,1,0.3636397592156623,0.927151522745123,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.6553990697601765,0.7772039816565302,gl_noncentral_holonomy,0.0,1,0.6186248436281947,shrinkage_monomial,1.1385609838485715,0.7739,1.1628315048217774,0.758,0.8446,0.0706999999999999,validation_selected_exact_relu_positive_scale,True,True,Reference-based positive scales with validation-selected alpha and clipping.,True,evaluated,0.0333999999999999,-0.0566526580810546,-0.0706999999999999,0.3258476474761962,0.023,-0.0669999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1813.npz,60fac854f9a9bb90dfbc4b409da5356fe5f0c9968ca6afca1f8cf6d59bfc4e14,True,0.0122137500438839,0.9837303498305868,12730,12730,1.0,1,reference_shrinkage_validation_grid,0.3221097137786244,1.5,0.2269471548360424,0.24609375,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,shrinkage_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1813,mnist,mlp_relu,4,16,1813,3,5000,0,0.2,activation,1000,1,0.24609375,0.4065599876937548,2.451780003310639,0.8498673538366953,0.803825,0.7583,0.8446,0.000951181875,0.9070559688091278,report_noncentral_holonomy,,False,False,0.982264602843857,1.1565132447209423,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1565132447209423,signed_noncentral_holonomy,0.0,1,0.3636397592156623,0.927151522745123,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.6553990697601765,0.7772039816565302,gl_noncentral_holonomy,0.0,1,0.6186248436281947,twistedmerge_exact_gauge_soup_selector,0.8127133302688598,0.8446,0.8389484405517578,0.825,0.8446,0.0,validation_selected_single_model_or_soup,True,True,Validation-only regret-minimizing selector over exact single-model merge/soup candidates.,True,evaluated,0.1040999999999999,-0.3825003116607666,0.0,-6.103515692856831e-09,0.0899999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1813.npz,60fac854f9a9bb90dfbc4b409da5356fe5f0c9968ca6afca1f8cf6d59bfc4e14,True,0.0119481671135872,0.9623395412753886,12730,12730,1.0,1,,,,,,,,,,,union_candidate_soup,0.0,,,,False,True,False,greedy_soup,,,,,,,False,True,True,"[""c2m3_permutation"", ""monomial_scale"", ""shrinkage_monomial_scale"", ""global_monomial_scale"", ""optimized_monomial_scale"", ""greedy_soup"", ""c2m3_greedy_soup"", ""monomial_scaled_greedy_soup"", ""shrinkage_monomial_greedy_soup"", ""global_monomial_greedy_soup"", ""optimized_monomial_greedy_soup"", ""union_candidate_soup"", ""randomly_augmented_candidate_union""]",improved_validated_selector,True,False,False,False,True,True,13,validation_selector,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,0.0012999999999999,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1813,mnist,mlp_relu,4,16,1813,3,5000,0,0.2,activation,1000,1,0.24609375,0.4065599876937548,2.451780003310639,0.8498673538366953,0.803825,0.7583,0.8446,0.000951181875,0.9070559688091278,report_noncentral_holonomy,,False,False,0.982264602843857,1.1565132447209423,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1565132447209423,signed_noncentral_holonomy,0.0,1,0.3636397592156623,0.927151522745123,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.6553990697601765,0.7772039816565302,gl_noncentral_holonomy,0.0,1,0.6186248436281947,union_candidate_soup,0.8127133302688598,0.8446,0.8389484405517578,0.825,0.8446,0.0,validation_selected_union_candidate_single_model_soup,True,True,"Greedy soup over original, C2M3, shrinkage, and global monomial candidates; output is one averaged MLP.",True,evaluated,0.1040999999999999,-0.3825003116607666,0.0,-6.103515692856831e-09,0.0899999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1813.npz,60fac854f9a9bb90dfbc4b409da5356fe5f0c9968ca6afca1f8cf6d59bfc4e14,True,0.0123536249157041,0.994996271934266,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,"[13, 9, 5]","[""global:1"", ""shrinkage:1"", ""c2m3:1""]",3.0,"[""c2m3"", ""global"", ""shrinkage""]",16.0,,,,,,union_candidate_soup,True,False,False,False,False,True,16,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,c2m3_greedy_soup,1.0745388633728028,0.8263,1.104911247253418,0.821,0.831,0.0046999999999999,exact_relu_permutation_soup,True,True,Greedy soup over C2M3-aligned models using validation accuracy.,True,evaluated,0.0589,-0.0700755952835081,-0.0046999999999999,0.1714689658164978,0.0699999999999999,0.004,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.0116872079670429,0.9895468295145876,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,"[0, 2]","[""c2m3:0"", ""c2m3:2""]",2.0,"[""c2m3""]",,,,,,,c2m3_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,c2m3_strict_synchronization,1.144614458656311,0.7674,1.1707725524902344,0.751,0.831,0.0635999999999999,exact_relu_permutation_symmetry,True,True,Cycle-consistent permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.0635999999999999,0.241544561100006,0.0,-0.0659999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.0117109999991953,0.9915612824147602,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2m3_permutation,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,ensemble_reference,0.8282443818092347,0.8459,0.864360092163086,0.821,0.831,-0.0149,extra_capacity_ensemble,False,False,Prediction ensemble upper bound; not a single merged model.,True,evaluated,0.0785,-0.3163700768470763,0.0149,-0.0748255157470703,0.0699999999999999,0.004,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.0471104169264435,3.988802444358984,12730,50920,4.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ensemble_upper_bound,True,False,False,False,False,False,1,ensemble,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,git_rebasin_style_pairwise,1.1724915623664856,0.7737,1.2039936294555664,0.753,0.831,0.0572999999999999,pairwise_reference_permutation_single_model,True,True,Faithful pairwise-to-reference permutation alignment followed by weight averaging.,True,evaluated,0.0063,0.0278771037101746,-0.0572999999999999,0.2694216648101806,0.002,-0.0639999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.0117329999338835,0.9934239998132728,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,git_rebasin_pairwise,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,global_monomial,1.137346849822998,0.7869,1.161590476989746,0.774,0.831,0.0440999999999999,validation_selected_global_exact_relu_positive_scale,True,True,Least-squares global positive scale synchronization with validation-selected shrinkage.,True,evaluated,0.0195,-0.007267608833313,-0.0440999999999999,0.2342769522666929,0.023,-0.0429999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.0117057908792048,0.9911202302673472,12730,12730,1.0,1,global_least_squares_shrinkage_validation_grid,0.1385484936649923,0.25,0.030816113974632,0.2739399346375354,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,global_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,monomial_greedy_soup,0.9030698853492736,0.831,0.9442426681518554,0.817,0.831,0.0,exact_relu_positive_scale_soup,True,True,Greedy soup over raw monomial-scaled aligned models using validation accuracy.,True,evaluated,0.0635999999999999,-0.2415445733070372,0.0,-1.2207031274691362e-08,0.0659999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.012207583989948,1.033606663571896,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,[0],"[""monomial:0""]",1.0,"[""monomial""]",,,,,,,monomial_scaled_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,optimized_monomial,0.9054633586883544,0.767,0.9244047164916992,0.771,0.831,0.0639999999999999,validation_optimized_exact_relu_positive_scale,True,True,Validation-loss optimization over exact positive ReLU log-scale gauges before averaging.,True,evaluated,-0.0003999999999999,-0.2391510999679564,-0.0639999999999999,0.0023934611320495,0.02,-0.0459999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.0117193341720849,0.9922669303661594,12730,12730,1.0,1,validation_loss_optimized_global_initialization,0.6412767039728351,1.0,0.5915426205303924,0.2739399346375354,1.0,0.25,30.0,1.0,0.001,,,,,,,,,,,,,,,,,,,,optimized_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,ordinary_greedy_soup,0.903069897556305,0.831,0.94424267578125,0.817,0.831,0.0,ordinary_single_model_soup,True,True,Greedy model soup over original models using validation accuracy.,True,evaluated,0.0635999999999999,-0.241544561100006,0.0,0.0,0.0659999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.0116854168009012,0.9893951728672872,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,[0],"[""original:0""]",1.0,"[""original""]",,,,,,,greedy_soup,True,False,False,False,False,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,ordinary_weight_average,1.6315128519058228,0.6237,1.6540838470458985,0.628,0.831,0.2072999999999999,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.1436999999999999,0.4868983932495119,-0.2072999999999999,0.7284429543495179,-0.123,-0.1889999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.0118106668815016,1.0,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weight_average,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W16_S1814,mnist,mlp_relu,4,16,1814,3,5000,0,0.2,activation,1000,1,0.2109375,0.2739399346375354,1.514597324912716,0.8479748467604319,0.823,0.8131,0.831,5.223499999999953e-05,0.8737074707984924,report_noncentral_holonomy,,False,False,0.982264602843857,1.1026330433380014,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.1026330433380014,signed_noncentral_holonomy,0.0,1,0.4275694664554977,0.9480981589251194,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5786563193577332,0.7347789312335058,gl_noncentral_holonomy,0.0,1,0.5546951363883592,randomly_augmented_candidate_union,1.0665559087753296,0.8271,1.0974511642456055,0.823,0.831,0.0039,validation_selected_augmented_union_single_model_soup,True,True,Union-candidate soup augmented with four seeded random-subset model averages; every candidate is executed.,True,evaluated,0.0596999999999999,-0.0780585498809813,-0.0039,0.1634860112190246,0.0719999999999999,0.006,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W16_S1814.npz,ecc83d1137ea4d79dd747202fc95a60c081b2931315bd5c6df6a6a7f27269606,True,0.0117008748929947,0.9907039975296508,12730,12730,1.0,1,,,,,,,,,,,,,,,,,,,,"[4, 12, 14, 6]","[""c2m3:0"", ""global:0"", ""global:2"", ""c2m3:2""]",4.0,"[""c2m3"", ""global""]",20.0,4.0,,,,,randomly_augmented_candidate_union,True,False,False,False,False,False,20,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
