setting_id,null,permutation,residual,observed_residual,threshold_95
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,78,0.7174311030012583,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,79,0.19286603734626578,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,80,0.07500377057019623,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,81,0.24211209863251879,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,82,0.12510922179782563,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,83,0.15619766959514864,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,84,0.04410043636786851,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,85,0.07890090177811679,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,86,0.19232439047659958,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,87,0.1258789855199421,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,88,0.1258789855199421,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,89,0.0718153921001706,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,90,0.20751255242428052,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,91,0.07007980124916305,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,92,0.1527177887804701,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,93,0.07329046509307661,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,94,0.12517597142095188,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,95,0.6720697076880671,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,96,0.1283733352636187,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,97,0.0937200579425787,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,98,0.07004104739827952,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,99,0.05254883662117062,0.07629188980048474,0.3526989798217182
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,0,1.9878002909457922e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,1,1.4895349699548647e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,2,1.3891840031040598e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,3,1.9385680758133126e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,4,2.082586438288564e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,5,2.5985990270731636e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,6,1.4304494193702163e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,7,1.73709308485073e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,8,1.664121601882092e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,9,1.7165110123843955e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,10,2.8833108032989157e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,11,1.4110568840484326e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,12,2.0014835133501767e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,13,1.716296699704819e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,14,2.01533223140632e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,15,2.4479366323532073e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,16,1.8598055247691578e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,17,2.377800913795412e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,18,1.5857684516564948e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,19,1.4445303806719354e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,20,1.5464985380259507e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,21,1.3380587208691274e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,22,1.4008586333669352e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,23,1.5235735291556964e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,24,1.5370936791431646e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,25,1.992321520947501e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,26,2.1757365926697088e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,27,2.4674583150404923e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,28,2.0795177614932033e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,29,2.0552257509745498e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,30,1.2132421206127528e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,31,1.356730048528735e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,32,1.473012586499857e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,33,1.3516873996827817e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,34,2.440404502470792e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,35,2.1811362950056025e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,36,2.2125729862646627e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,37,2.2094754560862337e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,38,1.8877133779379908e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,39,1.535693252452557e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,40,1.493962916712951e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,41,2.334306626380551e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,42,1.886651170593422e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,43,2.298658988853622e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,44,1.3269864642799869e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,45,1.7697960009564198e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,46,1.6747476108708732e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,47,1.3518516995189434e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,48,1.7238201939218734e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,49,2.258838014171038e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,50,1.795990940889313e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,51,2.0876484019466014e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,52,1.4623517881132167e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,53,2.5913580058272595e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,54,1.5649519700721736e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,55,1.7640200207805625e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,56,1.6581858044636443e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,57,2.1456025796165327e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,58,1.8991809343245931e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,59,1.8606490326638908e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,60,2.2581364469334556e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,61,2.5709145123550664e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,62,1.9397067622558892e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,63,2.1065628132003976e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,64,2.2687665386819913e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,65,2.51816829383017e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,66,8.567062736096825e-17,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,67,1.6620137581752172e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,68,2.627085757184914e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,69,1.6029483123509305e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,70,1.4949881293018028e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,71,1.7495860634869142e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,72,1.36937658519049e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,73,2.274636663067033e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,74,1.941451854670698e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,75,1.459413075106809e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,76,1.8049123975036122e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,77,1.4128121851959434e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,78,2.465242227207732e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,79,1.8357459383279295e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,80,1.7606623991078265e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,81,2.2305979765458583e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,82,1.6392561810282407e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,83,1.7222648465242395e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,84,2.698517263482879e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,85,1.610644775145737e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,86,1.9230284115226585e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,87,2.1407688065175564e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,88,1.6948185271720115e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,89,2.353425871094437e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,90,2.0618518385890563e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,91,1.3950038028434018e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,92,1.652388791088729e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,93,1.3085840745519629e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,94,2.1879073434742087e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,95,2.607976868320093e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,96,1.2954894629503957e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,97,1.389570394667167e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,98,1.6241577872796544e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,99,1.5573276778508204e-16,0.07629188980048474,2.591720056889555e-16
MNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,0,0.49510105136793764,0.07629188980048474,0.5332653369971927
MNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,1,0.5052169681136868,0.07629188980048474,0.5332653369971927
MNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,2,0.5010265089048582,0.07629188980048474,0.5332653369971927
MNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,3,0.4897785966010324,0.07629188980048474,0.5332653369971927
MNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,4,0.514023346730147,0.07629188980048474,0.5332653369971927
MNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,5,0.48132613328112817,0.07629188980048474,0.5332653369971927
MNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,6,0.5389536520983041,0.07629188980048474,0.5332653369971927
MNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,7,0.4933847711741164,0.07629188980048474,0.5332653369971927
MNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,8,0.501605988077176,0.07629188980048474,0.5332653369971927
