setting_id,null,permutation,residual,observed_residual,threshold_95
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,96,2.559345360147426e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,97,1.6164043217483303e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,98,1.6661641672370882e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,99,2.3595020081953145e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,0,0.5501145910668692,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,1,0.5523828489178351,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,2,0.5449183737868086,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,3,0.541604807046647,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,4,0.5599534943480586,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,5,0.5511374188980958,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,6,0.5165597184298838,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,7,0.5544081662466928,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,8,0.5389208943155867,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,9,0.5555859054050449,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,10,0.5465219827040368,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,11,0.5453879248304141,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,12,0.5651254433876408,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,13,0.5608675262115399,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,14,0.5352172428917544,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,15,0.5354564020611204,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,16,0.5640975390807231,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,17,0.5544978018355711,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,18,0.5401157400917215,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,19,0.5556785377943921,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,20,0.5531629459952221,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,21,0.5366118713457996,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,22,0.5676889590187723,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,23,0.5504164832797057,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,24,0.5508543001850857,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,25,0.556825929886538,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,26,0.5476235648568377,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,27,0.5546475277069237,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,28,0.5605176219299437,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,29,0.5492212496398869,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,30,0.5505692261485926,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,31,0.5470507955923751,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,32,0.54482529212651,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,33,0.5523703909543638,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,34,0.5449409437653422,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,35,0.5559992602439888,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,36,0.5434007007364081,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,37,0.5503472661671964,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,38,0.5514467688819501,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,39,0.5594914478276103,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,40,0.5436859320402087,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,41,0.5379246497738887,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,42,0.545605416794605,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,43,0.5462279609489828,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,44,0.5222414313111715,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,45,0.5547093358834609,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,46,0.5352647552956671,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,47,0.5654274162195196,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,48,0.5389938927576928,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,49,0.5548435870393529,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,50,0.5240921512237633,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,51,0.5480655964384809,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,52,0.5525940419305574,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,53,0.547619249616955,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,54,0.5385565135988839,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,55,0.5526275888100931,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,56,0.5517423229011462,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,57,0.5411981637547119,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,58,0.5453493718281617,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,59,0.5468728325142959,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,60,0.5420882332642789,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,61,0.5599787115347119,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,62,0.5662549437503323,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,63,0.5285736171074507,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,64,0.5439462322820521,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,65,0.555384586211366,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,66,0.5534782003747024,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,67,0.5696080287537673,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,68,0.5366001976396932,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,69,0.5397701141103948,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,70,0.5443490880897497,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,71,0.5319448820673903,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,72,0.5521606321970308,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,73,0.5432974042596193,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,74,0.548156994919535,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,75,0.5424897744041433,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,76,0.555005805780858,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,77,0.5419326325982948,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,78,0.5380721101789567,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,79,0.5470198632393359,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,80,0.5572621586387461,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,81,0.5618481294024236,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,82,0.5654894844541639,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,83,0.5357915147592782,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,84,0.549496953417093,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,85,0.5600500616479767,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,86,0.5411813027552188,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,87,0.5738547900125263,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,88,0.5424075693372478,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,89,0.5474807295674676,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,90,0.5645931785131967,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,91,0.5666212758293694,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,92,0.5406572334203323,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,93,0.5599411223867976,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,94,0.5504458540713097,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,95,0.5427765692239584,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,96,0.5422650573076014,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,97,0.5543718714197412,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,98,0.5459096660367767,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,random_gauge_matched_fit,99,0.5735589558248566,0.018074655133949243,0.5662732603542842
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,100,0.07701991705268965,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,101,0.22179674837640934,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,102,0.12448641258913892,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,103,0.08204949707060763,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,104,0.21938477104128787,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,105,0.09471437965515886,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,106,0.09471438312436972,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,107,0.15106234015407177,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,108,0.105904428939505,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,109,0.09249016003902474,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,110,0.1264788995467701,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,111,0.08250494677733497,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,112,0.1972780327127926,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,113,0.19139428578966036,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,114,0.2634184880319984,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,115,0.11569129317027331,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,116,0.12647890146410168,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,117,0.15623142572908638,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,118,0.09471437910706129,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,119,0.14108681546819762,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,120,0.08204949568674624,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,121,0.11786339320650963,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,122,0.09802038088729856,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,123,0.13014968587614412,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,124,0.09471438028934946,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,125,0.09662693536086137,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,126,0.12516531710796433,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,127,0.10590442370969755,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,128,0.15621814645394072,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,129,0.0980203796945029,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,130,0.15628642115188987,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,131,0.2341113890118586,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,132,0.15119741102568937,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,133,0.09837399792416665,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,134,0.17797440251032043,0.018074655133949243,0.23426197971167714
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,135,0.23020851556171587,0.018074655133949243,0.23426197971167714
