evidence_label,corpus_seed,transition_method,triangle,scalar_real,scalar_imag,centrality_residual,normalized_centrality_residual,eigenvalue_dispersion,mean_commutator_with_local_transitions,estimated_root_order,estimated_root_exponent,root_residual,root_margin,root_confidence,bootstrap_centrality_mean,bootstrap_centrality_ci_low,bootstrap_centrality_ci_high,bootstrap_phase_instability,gauge_invariance_delta
natural_measured,0,weight_based,1-6-7,1.000000069849193,0.0,1.3032853685534225e-06,1.3032853685545285e-06,6.955447884332659e-07,1.3523749942123686e-07,1,0,1.3051557995044237e-06,0.9999986599196088,0.9999986948441548,1.3032853685534223e-06,1.3032853685534225e-06,1.3032853685534225e-06,-0.0,5.237768064153755e-07
natural_measured,0,weight_based,2-3-4,0.9999999739229679,0.0,1.172229010639204e-06,1.1722290106400087e-06,6.861742662486987e-07,1.0262513480289012e-07,1,0,1.1725190254414698e-06,0.999998840519492,0.9999988274809899,1.1722290106392038e-06,1.172229010639204e-06,1.172229010639204e-06,-0.0,5.514506944540781e-07
natural_measured,0,weight_based,2-3-5,1.0000000493600965,0.0,1.157972636434866e-06,1.157972636435642e-06,6.798715683708938e-07,9.871688178009208e-08,1,0,1.1590241781832667e-06,0.9999988162957761,0.9999988409757932,1.157972636434866e-06,1.157972636434866e-06,1.157972636434866e-06,-0.0,6.262679020207407e-07
natural_measured,0,weight_based,2-3-6,1.000000157393515,0.0,1.1862716415612067e-06,1.1862716415620408e-06,6.993240921866873e-07,1.0589381612849788e-07,1,0,1.196667505355119e-06,0.9999987246357593,0.9999988033324005,1.1862716415612065e-06,1.1862716415612067e-06,1.1862716415612067e-06,-0.0,5.65423881210324e-07
natural_measured,0,weight_based,2-3-7,0.9999999795109034,0.0,1.1925825034144805e-06,1.1925825034153278e-06,6.855206813651425e-07,1.092182253208713e-07,1,0,1.1927584963221758e-06,0.9999988174860531,0.9999988072415159,1.1925825034144803e-06,1.1925825034144805e-06,1.1925825034144805e-06,-0.0,5.968063820608907e-07
natural_measured,0,weight_based,2-4-5,1.0000001145526767,0.0,1.1681702392565733e-06,1.16817023925737e-06,6.901998621059349e-07,1.1274101398482474e-07,1,0,1.1737734111030016e-06,0.9999987689502624,0.9999988262265216,1.1681702392565733e-06,1.1681702392565733e-06,1.1681702392565733e-06,-0.0,5.175494767771511e-07
natural_measured,0,weight_based,2-4-6,1.0000001788139343,0.0,1.1550846863060202e-06,1.1550846863067901e-06,6.602472162141501e-07,1.0936595121588003e-07,1,0,1.1688434643753189e-06,0.9999987417495969,0.9999988311564312,1.1550846863060204e-06,1.1550846863060202e-06,1.1550846863060202e-06,-0.0,5.276332015208758e-07
natural_measured,0,weight_based,2-4-7,0.999999969266355,0.0,1.2163872834854603e-06,1.2163872834863592e-06,6.815013794788346e-07,1.0363378168319417e-07,1,0,1.2167754848022968e-06,0.999998798591339,0.9999987832245338,1.21638728348546e-06,1.2163872834854603e-06,1.2163872834854603e-06,-0.0,5.399532216598664e-07
natural_measured,0,weight_based,2-5-6,1.0000002216547728,0.0,1.1603601105190231e-06,1.160360110519804e-06,6.898783554399676e-07,1.0783152808763979e-07,1,0,1.1813409341041673e-06,0.9999987078317225,0.999998818658935,1.1603601105190231e-06,1.1603601105190231e-06,1.1603601105190231e-06,-0.0,4.839321044828515e-07
natural_measured,0,weight_based,2-5-7,1.0000000894069672,0.0,1.1417701449380955e-06,1.1417701449388396e-06,6.825239773074121e-07,1.0223557568776544e-07,1,0,1.1452653265596938e-06,0.999998810031197,0.9999988547346222,1.1417701449380955e-06,1.1417701449380955e-06,1.1417701449380955e-06,-0.0,5.717924057869178e-07
natural_measured,0,weight_based,2-6-7,1.00000006146729,0.0,1.2207037979359688e-06,1.2207037979368777e-06,7.025335581399743e-07,1.0889233692523703e-07,1,0,1.222250379243752e-06,0.9999987470159795,0.9999987777495832,1.2207037979359686e-06,1.2207037979359688e-06,1.2207037979359688e-06,-0.0,4.840563142992714e-07
natural_measured,0,weight_based,3-4-5,1.000000107102096,0.0,1.2768792446242092e-06,1.2768792446252498e-06,6.974980079756273e-07,1.3022284812385416e-07,1,0,1.2813631264711276e-06,0.9999986650858359,0.9999987186368049,1.2768792446242094e-06,1.2768792446242092e-06,1.2768792446242092e-06,-0.0,5.158042012114521e-07
natural_measured,0,weight_based,3-4-6,1.0000000996515155,0.0,1.2683480759719614e-06,1.268348075972981e-06,6.854203712207022e-07,1.2288871228552774e-07,1,0,1.2722567603989482e-06,0.9999986779174909,0.9999987277431762,1.2683480759719614e-06,1.2683480759719614e-06,1.2683480759719614e-06,-0.0,5.700539469217604e-07
natural_measured,0,weight_based,3-4-7,1.0000000344589353,0.0,1.2189003863372898e-06,1.2189003863381942e-06,7.16439949409673e-07,1.1842520361174788e-07,1,0,1.219387374852907e-06,0.9999987633831592,0.9999987806126042,1.2189003863372898e-06,1.2189003863372898e-06,1.2189003863372898e-06,-0.0,5.830050136265141e-07
natural_measured,0,weight_based,3-5-6,1.0000000540167093,0.0,1.2691091428927812e-06,1.2691091428938031e-06,7.070968237270905e-07,1.2268916244855583e-07,1,0,1.2702581710602839e-06,0.9999987027334768,0.9999987297417946,1.269109142892781e-06,1.2691091428927812e-06,1.2691091428927812e-06,-0.0,5.659157500912516e-07
natural_measured,0,weight_based,3-5-7,1.000000026077032,0.0,1.1762346798350542e-06,1.1762346798358671e-06,6.820452296077165e-07,1.1649035006452582e-07,1,0,1.1765237072043166e-06,0.9999988104377779,0.9999988234762774,1.1762346798350542e-06,1.1762346798350542e-06,1.1762346798350542e-06,-0.0,5.649161569084604e-07
natural_measured,0,weight_based,3-6-7,1.0000000651925802,0.0,1.2646359454954937e-06,1.2646359454965046e-06,6.909589952493731e-07,1.217688248646352e-07,1,0,1.2663151845418547e-06,0.9999987010885295,0.9999987336847742,1.2646359454954935e-06,1.2646359454954937e-06,1.2646359454954937e-06,-0.0,5.271338664583353e-07
