seed,layer,source,target,path_relation,selected_method,matrix_artifact_key,fit_residual,transport_validation_residual,transport_test_residual,condition_number,effective_rank,singular_value_spread,inverse_consistency,bootstrap_instability_mean,bootstrap_instability_ci_low,bootstrap_instability_ci_high,matrix_artifact_path,matrix_artifact_sha256
4,penultimate,M_C,M_CA,forward_lineage,whitened_cca,penultimate__M_C__M_CA,1.3243018500096476e-07,1.4485454054211968e-07,1.449160335175852e-07,5.301548966888904,64,1.936016293924491,1.1495812482976634e-14,6.110929406693265e-08,5.67085492940911e-08,6.566255186708806e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CA,M_C,reverse_lineage,whitened_cca,penultimate__M_CA__M_C,1.380782393617399e-07,1.4933736377159252e-07,1.5076453351776206e-07,5.30154896688892,64,1.8027601814278174,1.1778904777649401e-14,6.22237181599635e-08,5.742178098104207e-08,6.69755521268882e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_C,M_CB,forward_lineage,whitened_cca,penultimate__M_C__M_CB,1.310206548120226e-07,1.3991598237378583e-07,1.3978584684694287e-07,3.4734135044574046,64,1.328638276199521,1.1823623045771458e-14,5.903113904738882e-08,5.4892845068492236e-08,6.373304654517076e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CB,M_C,reverse_lineage,whitened_cca,penultimate__M_CB__M_C,1.318767600319526e-07,1.3981235102000608e-07,1.4116776313898394e-07,3.473413504457415,64,1.3256540626473166,1.1741091219913651e-14,5.944543433436448e-08,5.498822959003457e-08,6.420733559088536e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_AB,M_ABC,forward_lineage,whitened_cca,penultimate__M_AB__M_ABC,1.3064422143674106e-07,1.4024452645279866e-07,1.4077147346772096e-07,3.3389800781544485,64,1.281066972215101,1.2106849534322818e-14,5.946730875524772e-08,5.474707118786916e-08,6.41406136669378e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_ABC,M_AB,reverse_lineage,whitened_cca,penultimate__M_ABC__M_AB,1.308546819222045e-07,1.4057863323816382e-07,1.4023960631460425e-07,3.3389800781544507,64,1.278990689882626,1.213335882043983e-14,5.9440883457417176e-08,5.535529605692601e-08,6.36951589199865e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_AC,M_ACB,forward_lineage,whitened_cca,penultimate__M_AC__M_ACB,1.2669550893344452e-07,1.4087184687346923e-07,1.3796364761753572e-07,3.1163569744178963,64,1.213948871323925,1.1767639410512579e-14,5.682799620015354e-08,5.204200414986011e-08,6.121428195854075e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_ACB,M_AC,reverse_lineage,whitened_cca,penultimate__M_ACB__M_AC,1.2826807007300586e-07,1.4132666206731733e-07,1.3961254018769492e-07,3.116356974417889,64,1.1839415224222205,1.1922405524104597e-14,5.765129866326871e-08,5.302482629296022e-08,6.211079734218647e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BA,M_BAC,forward_lineage,whitened_cca,penultimate__M_BA__M_BAC,1.3967625505300516e-07,1.4942710610270377e-07,1.5116909379286243e-07,5.607575741953477,64,1.9109150447782377,1.2228473211117823e-14,6.34145202993533e-08,5.890424759469931e-08,6.746184677128017e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BAC,M_BA,reverse_lineage,whitened_cca,penultimate__M_BAC__M_BA,1.350495789315761e-07,1.449192904081068e-07,1.4428889096708952e-07,5.6075757419535,64,1.9812005425504469,1.1665729671056127e-14,6.209720357089187e-08,5.698835141308289e-08,6.648099517827851e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BC,M_BCA,forward_lineage,whitened_cca,penultimate__M_BC__M_BCA,1.3553203563452418e-07,1.4566401540567394e-07,1.4600377183364724e-07,5.254140029954612,64,1.9019889765702835,1.2521232206138758e-14,6.329774418885432e-08,5.8559018832769714e-08,6.756269147290103e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BCA,M_BC,reverse_lineage,whitened_cca,penultimate__M_BCA__M_BC,1.4121107227802128e-07,1.4946786794515967e-07,1.5269323005080397e-07,5.254140029954574,64,1.8109811234703055,1.2588861825137212e-14,6.396723647090068e-08,5.954916018761872e-08,6.83605886361443e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CA,M_CAB,forward_lineage,whitened_cca,penultimate__M_CA__M_CAB,1.3936164430071497e-07,1.495185074332951e-07,1.504627492681616e-07,4.591517821882022,64,1.6399851028171755,1.3329359647050266e-14,6.391086566836949e-08,5.9150602936801397e-08,7.020786015357892e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CAB,M_CA,reverse_lineage,whitened_cca,penultimate__M_CAB__M_CA,1.3512862037909853e-07,1.4594467493084316e-07,1.4628266568134098e-07,4.59151782188202,64,1.7130099054031678,1.3012600982362443e-14,6.402730952910374e-08,5.972471749307999e-08,6.856951190934797e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CB,M_CBA,forward_lineage,whitened_cca,penultimate__M_CB__M_CBA,1.3498005056455218e-07,1.4310921173960517e-07,1.447613615696428e-07,4.38832593003034,64,1.6661587806644629,1.2912936980115316e-14,6.29633110074643e-08,5.8830598957304385e-08,6.832446160413437e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CBA,M_CB,reverse_lineage,whitened_cca,penultimate__M_CBA__M_CB,1.3959070760530527e-07,1.4728285295299044e-07,1.4993575780151045e-07,4.38832593003031,64,1.5702004462471157,1.3342420067438693e-14,6.334372751881118e-08,5.887389151173887e-08,6.837359200120402e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_AB,M_B,loop_closing,whitened_cca,penultimate__M_AB__M_B,1.2951576295241858e-07,1.3751232971345646e-07,1.3950314675321902e-07,1.4048018124928707,64,0.33912782271693964,1.2473026083875043e-14,6.08354524760748e-08,5.6123295819012817e-08,6.53052733668398e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_B,M_AB,loop_closing,whitened_cca,penultimate__M_B__M_AB,1.2929922730080726e-07,1.3728995964099985e-07,1.394129554461164e-07,1.4048018124928734,64,0.34395879297839804,1.2368357408202342e-14,6.036556142969129e-08,5.604892828625776e-08,6.471600053398264e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_AC,M_C,loop_closing,whitened_cca,penultimate__M_AC__M_C,1.2620610041323493e-07,1.382951115701484e-07,1.370319938880515e-07,1.603667624800001,64,0.48238395343916074,1.2204799350501491e-14,5.7689759825613226e-08,5.35179238551596e-08,6.199202470886991e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_C,M_AC,loop_closing,whitened_cca,penultimate__M_C__M_AC,1.2710045212698617e-07,1.3956606066587343e-07,1.385427572613731e-07,1.6036676247999966,64,0.47107337170402175,1.2364296401352116e-14,5.7567170927627176e-08,5.3413918761659614e-08,6.22773981959071e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BC,M_C,loop_closing,whitened_cca,penultimate__M_BC__M_C,1.2960421654493284e-07,1.4033323266689647e-07,1.4037958628556056e-07,1.4882579421038058,64,0.39685027938309825,1.1893640007561202e-14,5.945097918220569e-08,5.513096406231115e-08,6.428265485357269e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_C,M_BC,loop_closing,whitened_cca,penultimate__M_C__M_BC,1.295301456191779e-07,1.4045812087899352e-07,1.4042089300180415e-07,1.488257942103796,64,0.4036395687018718,1.1888815353950678e-14,5.88604251456007e-08,5.410624563813121e-08,6.247580776891773e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_ABC,M_BAC,same_depth_closing,whitened_cca,penultimate__M_ABC__M_BAC,1.2958844251249437e-07,1.4072041546202188e-07,1.3949739282178024e-07,1.5014649218633924,64,0.40899477363183845,1.345050393421865e-14,5.993890159051855e-08,5.535847889895103e-08,6.624080623836726e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BAC,M_ABC,same_depth_closing,whitened_cca,penultimate__M_BAC__M_ABC,1.2925958840751083e-07,1.4019219677575792e-07,1.391245174886079e-07,1.5014649218633878,64,0.40949459057733273,1.3328940654070502e-14,5.966206414197375e-08,5.532324766735831e-08,6.414869896316531e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_ABC,M_ACB,same_depth_closing,whitened_cca,penultimate__M_ABC__M_ACB,1.3048424315622107e-07,1.4117705375445124e-07,1.4184861418859884e-07,3.1744748738616115,64,1.2147232878556526,1.2990384111549604e-14,5.916385017969441e-08,5.4562150096598076e-08,6.368390658710624e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_ACB,M_ABC,same_depth_closing,whitened_cca,penultimate__M_ACB__M_ABC,1.3056775248002237e-07,1.407551568680511e-07,1.4220717659404218e-07,3.1744748738616146,64,1.226194986058601,1.3169258008490833e-14,5.976554081755262e-08,5.453135008919845e-08,6.458244853597611e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_ACB,M_CAB,same_depth_closing,whitened_cca,penultimate__M_ACB__M_CAB,1.297893037565158e-07,1.3998929512014202e-07,1.407764427936201e-07,1.432979125300475,64,0.3599465820820831,1.1958326388516259e-14,6.149803737436843e-08,5.6822545793572095e-08,6.703243592221075e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CAB,M_ACB,same_depth_closing,whitened_cca,penultimate__M_CAB__M_ACB,1.3080877109654787e-07,1.4134953041340213e-07,1.4202479415644873e-07,1.4329791253004744,64,0.3634594788528318,1.1917703835248182e-14,6.052168475756515e-08,5.589231188827827e-08,6.641675895934754e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BAC,M_BCA,same_depth_closing,whitened_cca,penultimate__M_BAC__M_BCA,1.3363113794039904e-07,1.4422082268455204e-07,1.4445253017580454e-07,4.689268035949663,64,1.739137001832087,1.1342985426898932e-14,6.30680918902569e-08,5.861287386418905e-08,6.800196527684054e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BCA,M_BAC,same_depth_closing,whitened_cca,penultimate__M_BCA__M_BAC,1.3942688494914637e-07,1.495104671137958e-07,1.512794106761546e-07,4.689268035949661,64,1.6689432352271982,1.175681940031872e-14,6.332360052316133e-08,5.8101849009699435e-08,6.885556744189112e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BCA,M_CBA,same_depth_closing,whitened_cca,penultimate__M_BCA__M_CBA,1.3875278131403802e-07,1.4821534877652746e-07,1.492943204537557e-07,2.053553889932842,64,0.7349560818084344,1.327716210399321e-14,6.750030099949407e-08,6.185181497124017e-08,7.23269241435454e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CBA,M_BCA,same_depth_closing,whitened_cca,penultimate__M_CBA__M_BCA,1.3833654563476204e-07,1.4761325518389518e-07,1.4917576579656398e-07,2.053553889932834,64,0.7354379179449518,1.316361306722751e-14,6.731871917147769e-08,6.076357729117757e-08,7.309245774637119e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CAB,M_CBA,same_depth_closing,whitened_cca,penultimate__M_CAB__M_CBA,1.3487289216960823e-07,1.4557297888108383e-07,1.4478774603857856e-07,4.2253095810473615,64,1.5860924529240004,1.109540981857476e-14,6.304316866419798e-08,5.791761448797189e-08,6.727978685537092e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_CBA,M_CAB,same_depth_closing,whitened_cca,penultimate__M_CBA__M_CAB,1.388149068678469e-07,1.490113873677678e-07,1.4974881386920693e-07,4.225309581047361,64,1.552228954524732,1.0968937903343981e-14,6.337025413357994e-08,5.8262045307751555e-08,6.894946006437315e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_AB,M_BA,same_depth_closing,whitened_cca,penultimate__M_AB__M_BA,1.3319845191057513e-07,1.4169135408552336e-07,1.4316640061990765e-07,4.158963329980906,64,1.5734494575092586,1.2552080696151791e-14,6.285271238872186e-08,5.8425950026194435e-08,6.86451736531164e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_BA,M_AB,same_depth_closing,whitened_cca,penultimate__M_BA__M_AB,1.3831626103270212e-07,1.4598848273177543e-07,1.4855001758267867e-07,4.158963329980889,64,1.524934819213783,1.2657638708632785e-14,6.346400116630824e-08,5.928910231801543e-08,6.90545694155285e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
4,penultimate,M_AC,M_CA,same_depth_closing,whitened_cca,penultimate__M_AC__M_CA,1.3022246954680113e-07,1.4331979525007156e-07,1.4099112965227166e-07,4.592672546422422,64,1.757677345112659,1.1728861325990945e-14,6.079292686776211e-08,5.689906273715459e-08,6.670228033138264e-08,/Users/tinggong/Documents/Codex/2026-07-20/model-lineage-holonomy/work/TwistedMerge-model-lineage-holonomy/reports/tmp/model_lineage_holonomy/confirmatory/transport_maps_seed_4.npz,cb189960539842dea6f0475516b2f9b73f8390ee5a3ca75842ca8b624e261b78
