setting_id,dataset,architecture,n_models,width,seed,epochs,max_train_samples,max_test_samples,val_fraction,matching,sync_reference,sync_disagreement,global_scale_sync_rms_residual,global_scale_sync_max_residual,pairwise_alignment_residual,individual_accuracy_mean,individual_accuracy_min,individual_accuracy_max,individual_accuracy_variance,individual_loss_mean,ladder_final_decision,ladder_selected_level,supports_brauer_projective_interpretation,has_finite_index_candidate,permutation_centrality,permutation_cycle_score,permutation_residual_type,permutation_phase_residual,permutation_detected_order_d,signed_permutation_centrality,signed_permutation_cycle_score,signed_permutation_residual_type,signed_permutation_phase_residual,signed_permutation_detected_order_d,monomial_phase_or_scale_centrality,monomial_phase_or_scale_cycle_score,monomial_phase_or_scale_residual_type,monomial_phase_or_scale_phase_residual,monomial_phase_or_scale_detected_order_d,block_orthogonal_centrality,block_orthogonal_cycle_score,block_orthogonal_residual_type,block_orthogonal_phase_residual,block_orthogonal_detected_order_d,low_rank_GL_centrality,low_rank_GL_cycle_score,low_rank_GL_residual_type,low_rank_GL_phase_residual,low_rank_GL_detected_order_d,monomial_centrality_improvement_from_permutation,method,loss,accuracy,val_loss,val_accuracy,single_best_accuracy,merge_degradation,symmetry_status,is_single_model,capacity_matched_to_weight_average,method_notes,selector_no_test_leakage,evaluation_status,accuracy_delta_vs_c2m3,loss_delta_vs_c2m3,accuracy_delta_vs_greedy_soup,loss_delta_vs_greedy_soup,validation_delta_vs_c2m3,validation_delta_vs_greedy_soup,setting_role,accuracy_delta_vs_weight_average,loss_delta_vs_weight_average,validation_delta_vs_weight_average,noncentral_final_decision,non_brauer_or_noncentral_candidate,scale_source,mean_abs_log_scale,max_abs_log_scale,log_scale_variance,scale_synchronization_disagreement,selected_alpha,selected_tau,optimization_steps,optimization_bound,optimization_l2,selector_chose,selector_val_margin,selector_val_accuracy_delta_monomial_minus_c2m3,selector_val_loss_delta_monomial_minus_c2m3,selector_test_accuracy_delta_monomial_minus_c2m3,selector_chosen_test_better,selector_chosen_test_tied,selector_chosen_test_worse,selector_behavior_reference,soup_indices,soup_selected_labels,soup_ingredient_count,soup_selected_types,union_candidate_count,selector_chosen_test_better_than_greedy,selector_chosen_test_tied_with_greedy,selector_chosen_test_better_than_c2m3,selector_pool,source_method,selector_mode,selector_challenger,selector_baseline,selector_tau_accuracy,selector_tau_loss,selector_confidence,selector_lcb,selector_predicted_regret_bound,selector_val_loss_delta,selector_left_greedy,selection_used_validation_only,validation_protocol,nested_sample_disjoint,selector_grid_label,regret_vs_greedy_soup
fashion_mnist_mlp_N4_W64_S5203,fashion_mnist,mlp_relu,4,64,5203,5,12000,5000,0.2,activation,2,0.310546875,0.1607237728809166,0.952012422004028,0.6470896999041239,0.8202,0.8176,0.8222,3.3400000000000413e-06,0.5181314640522003,gl_diagnostic_only,low_rank_GL,False,False,0.982264602843857,1.2498436835403757,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.2498436835403757,signed_noncentral_holonomy,0.0,1,0.6423293558271729,1.0641513956307886,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5414401197504903,0.8773004776654473,gl_reduces_residual,0.0,1,0.3399352470166841,improved_validated_selector,0.513061837720871,0.8224,0.4822392527262369,0.8445833333333334,0.8222,-0.0001999999999999,validation_selected_single_model_or_soup,True,True,Validation-only regret-minimizing selector over exact single-model merge/soup candidates.,True,evaluated,0.0415999999999999,-0.1488564288616179,0.0001999999999999,-0.0009384460926055,0.0433333333333333,0.0,main,0.431,-1.030667597436905,0.4558333333333333,False,True,,,,,,,,,,,union_candidate_soup,0.0,,,,True,False,False,greedy_soup,,,,,,True,False,True,"[""c2m3_permutation"", ""monomial_scale"", ""shrinkage_monomial_scale"", ""global_monomial_scale"", ""optimized_monomial_scale"", ""greedy_soup"", ""c2m3_greedy_soup"", ""monomial_scaled_greedy_soup"", ""shrinkage_monomial_greedy_soup"", ""global_monomial_greedy_soup"", ""optimized_monomial_greedy_soup"", ""union_candidate_soup""]",,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,weight_average,1.8256854207992552,0.3036,1.8028116671244303,0.3183333333333333,0.8252,0.5216000000000001,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.3784,1.0657633570194245,-0.5216000000000001,1.3034136968612673,-0.3854166666666666,-0.525,main,0.0,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,c2m3_permutation,0.759922063779831,0.682,0.7321750195821126,0.70375,0.8252,0.1432,exact_relu_permutation_symmetry,True,True,Cycle-consistent permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.1432,0.2376503398418427,0.0,-0.1395833333333334,main,0.3784,-1.0657633570194245,0.3854166666666666,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,monomial_scale,0.639240292596817,0.7796,0.6033278290430705,0.7941666666666667,0.8252,0.0456,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,0.0975999999999999,-0.1206817711830139,-0.0456,0.1169685686588287,0.0904166666666667,-0.0491666666666666,main,0.476,-1.1864451282024384,0.4758333333333333,False,True,reference_raw,0.2128567879199757,2.2306908246400146,0.1389192462923543,0.3212890625,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,shrinkage_monomial_scale,0.651133333683014,0.7784,0.6168823369344075,0.8008333333333333,0.8252,0.0468,validation_selected_exact_relu_positive_scale,True,True,Reference-based positive scales with validation-selected alpha and clipping.,True,evaluated,0.0963999999999999,-0.108788730096817,-0.0468,0.1288616097450257,0.0970833333333333,-0.0425,main,0.4748,-1.1745520871162416,0.4824999999999999,False,True,reference_shrinkage_validation_grid,0.148999751543983,1.56148357724801,0.0680704306832536,0.3212890625,0.7,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,global_monomial_scale,0.6473786922454834,0.782,0.612528518040975,0.8054166666666667,0.8252,0.0432,validation_selected_global_exact_relu_positive_scale,True,True,Least-squares global positive scale synchronization with validation-selected shrinkage.,True,evaluated,0.0999999999999999,-0.1125433715343475,-0.0432,0.1251069683074951,0.1016666666666666,-0.0379166666666667,main,0.4784,-1.178306728553772,0.4870833333333333,False,True,global_least_squares_shrinkage_validation_grid,0.1779555313203538,1.1421802141819442,0.077117057132332,0.159357147919318,0.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,optimized_monomial_scale,0.5667055241584777,0.8032,0.518260482152303,0.8270833333333333,0.8252,0.022,validation_optimized_exact_relu_positive_scale,True,True,Validation-loss optimization over exact positive ReLU log-scale gauges before averaging.,True,evaluated,0.1211999999999999,-0.1932165396213532,-0.022,0.0444338002204894,0.1233333333333333,-0.01625,main,0.4996,-1.2589798966407777,0.5087499999999999,False,True,validation_loss_optimized_global_initialization,0.4497190918482374,1.0,0.358833445010668,0.159357147919318,0.9,2.0,30.0,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,greedy_soup,0.5222717239379883,0.8252,0.4787465159098307,0.8433333333333334,0.8252,0.0,ordinary_single_model_soup,True,True,Greedy model soup over original models using validation accuracy.,True,evaluated,0.1432,-0.2376503398418427,0.0,0.0,0.1395833333333334,0.0,main,0.5216000000000001,-1.3034136968612673,0.525,False,True,,,,,,,,,,,,,,,,,,,,[3],"[""original:3""]",1.0,"[""original""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,c2m3_greedy_soup,0.5222717193603515,0.8252,0.4787465190887451,0.8433333333333334,0.8252,0.0,exact_relu_permutation_soup,True,True,Greedy soup over C2M3-aligned models using validation accuracy.,True,evaluated,0.1432,-0.2376503444194794,0.0,-4.577636714131472e-09,0.1395833333333334,0.0,main,0.5216000000000001,-1.3034137014389038,0.525,False,True,,,,,,,,,,,,,,,,,,,,[3],"[""c2m3:3""]",1.0,"[""c2m3""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,monomial_scaled_greedy_soup,0.522271720123291,0.8252,0.4787465286254883,0.8433333333333334,0.8252,0.0,exact_relu_positive_scale_soup,True,True,Greedy soup over raw monomial-scaled aligned models using validation accuracy.,True,evaluated,0.1432,-0.2376503436565399,0.0,-3.814697224768793e-09,0.1395833333333334,0.0,main,0.5216000000000001,-1.3034137006759643,0.525,False,True,,,,,,,,,,,,,,,,,,,,[3],"[""monomial:3""]",1.0,"[""monomial""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,shrinkage_monomial_greedy_soup,0.5222717147350311,0.8252,0.4787465031941731,0.8433333333333334,0.8252,0.0,exact_relu_positive_scale_soup,True,True,Greedy soup over shrinkage-monomial aligned models using validation accuracy.,True,evaluated,0.1432,-0.2376503490447998,0.0,-9.202957174103688e-09,0.1395833333333334,0.0,main,0.5216000000000001,-1.3034137060642244,0.525,False,True,,,,,,0.7,inf,,,,,,,,,,,,,[3],"[""shrinkage:3""]",1.0,"[""shrinkage""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,global_monomial_greedy_soup,0.5222717239379883,0.8252,0.4787465254465738,0.8433333333333334,0.8252,0.0,global_exact_relu_positive_scale_soup,True,True,Greedy soup over global-monomial aligned models using validation accuracy.,True,evaluated,0.1432,-0.2376503398418427,0.0,0.0,0.1395833333333334,0.0,main,0.5216000000000001,-1.3034136968612673,0.525,False,True,,,,,,0.9,2.0,,,,,,,,,,,,,[3],"[""global:3""]",1.0,"[""global""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,optimized_monomial_greedy_soup,0.5222717230796814,0.8252,0.4787465302149454,0.8433333333333334,0.8252,0.0,optimized_exact_relu_positive_scale_soup,True,True,Greedy soup over validation-optimized monomial aligned models.,True,evaluated,0.1432,-0.2376503407001495,0.0,-8.583068700218631e-10,0.1395833333333334,0.0,main,0.5216000000000001,-1.303413697719574,0.525,False,True,,,,,,,,,,,,,,,,,,,,[3],"[""optimized:3""]",1.0,"[""optimized""]",,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,union_candidate_soup,0.5185096430301667,0.8262,0.4752277040481567,0.8466666666666667,0.8252,-0.001,validation_selected_union_candidate_single_model_soup,True,True,"Greedy soup over original, C2M3, shrinkage, and global monomial candidates; output is one averaged MLP.",True,evaluated,0.1442,-0.2414124207496643,0.001,-0.0037620809078215,0.1429166666666667,0.0033333333333332,main,0.5226000000000001,-1.3071757777690889,0.5283333333333333,False,True,,,,,,,,,,,,,,,,,,,,"[11, 7, 15]","[""shrinkage:3"", ""c2m3:3"", ""global:3""]",3.0,"[""c2m3"", ""global"", ""shrinkage""]",16.0,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5204,fashion_mnist,mlp_relu,4,64,5204,5,12000,5000,0.2,activation,0,0.3212890625,0.159357147919318,1.2416636567192487,0.6901253759860992,0.82035,0.814,0.8252,1.736750000000028e-05,0.520540126144886,gl_diagnostic_only,low_rank_GL,False,False,0.9955957701296244,1.2793301827980446,noncentral_permutation_holonomy,0.0,1,0.9955957701296244,1.2793301827980446,signed_noncentral_holonomy,0.0,1,0.6356480723415215,1.0699935042198647,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5911406982310153,0.9032223490957568,gl_reduces_residual,0.0,1,0.3599476977881028,improved_validated_selector,0.5185096430301667,0.8262,0.4752277040481567,0.8466666666666667,0.8252,-0.001,validation_selected_single_model_or_soup,True,True,Validation-only regret-minimizing selector over exact single-model merge/soup candidates.,True,evaluated,0.1442,-0.2414124207496643,0.001,-0.0037620809078215,0.1429166666666667,0.0033333333333332,main,0.5226000000000001,-1.3071757777690889,0.5283333333333333,False,True,,,,,,,,,,,union_candidate_soup,0.0033333333333332,,,,True,False,False,greedy_soup,,,,,,True,False,True,"[""c2m3_permutation"", ""monomial_scale"", ""shrinkage_monomial_scale"", ""global_monomial_scale"", ""optimized_monomial_scale"", ""greedy_soup"", ""c2m3_greedy_soup"", ""monomial_scaled_greedy_soup"", ""shrinkage_monomial_greedy_soup"", ""global_monomial_greedy_soup"", ""optimized_monomial_greedy_soup"", ""union_candidate_soup""]",,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5205,fashion_mnist,mlp_relu,4,64,5205,5,12000,5000,0.2,activation,1,0.3251953125,0.2017796863000092,2.0945250684718806,0.6025285422801971,0.81965,0.809,0.8244,3.8667499999999785e-05,0.5214624617099762,gl_diagnostic_only,low_rank_GL,False,False,0.982264602843857,1.268566158798647,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.268566158798647,signed_noncentral_holonomy,0.0,1,0.6367953809102255,1.0684636724578978,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5282474001726263,0.8729739968936934,gl_reduces_residual,0.0,1,0.3454692219336315,weight_average,1.6270883548736572,0.3914,1.607032896677653,0.4108333333333333,0.8244,0.433,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.3514,0.9263554986953736,-0.433,1.116445362520218,-0.3483333333333333,-0.4225,main,0.0,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5205,fashion_mnist,mlp_relu,4,64,5205,5,12000,5000,0.2,activation,1,0.3251953125,0.2017796863000092,2.0945250684718806,0.6025285422801971,0.81965,0.809,0.8244,3.8667499999999785e-05,0.5214624617099762,gl_diagnostic_only,low_rank_GL,False,False,0.982264602843857,1.268566158798647,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.268566158798647,signed_noncentral_holonomy,0.0,1,0.6367953809102255,1.0684636724578978,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5282474001726263,0.8729739968936934,gl_reduces_residual,0.0,1,0.3454692219336315,c2m3_permutation,0.7007328561782837,0.7428,0.6751433245340983,0.7591666666666667,0.8244,0.0816,exact_relu_permutation_symmetry,True,True,Cycle-consistent permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.0816,0.1900898638248443,0.0,-0.0741666666666667,main,0.3514,-0.9263554986953736,0.3483333333333333,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5205,fashion_mnist,mlp_relu,4,64,5205,5,12000,5000,0.2,activation,1,0.3251953125,0.2017796863000092,2.0945250684718806,0.6025285422801971,0.81965,0.809,0.8244,3.8667499999999785e-05,0.5214624617099762,gl_diagnostic_only,low_rank_GL,False,False,0.982264602843857,1.268566158798647,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.268566158798647,signed_noncentral_holonomy,0.0,1,0.6367953809102255,1.0684636724578978,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5282474001726263,0.8729739968936934,gl_reduces_residual,0.0,1,0.3454692219336315,monomial_scale,0.6605350882530212,0.7786,0.6287309169769287,0.79375,0.8244,0.0458,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,0.0357999999999999,-0.0401977679252625,-0.0458,0.1498920958995818,0.0345833333333333,-0.0395833333333334,main,0.3871999999999999,-0.966553266620636,0.3829166666666666,False,True,reference_raw,0.1659001079561592,6.907755278982137,0.2369892957090758,0.3251953125,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5205,fashion_mnist,mlp_relu,4,64,5205,5,12000,5000,0.2,activation,1,0.3251953125,0.2017796863000092,2.0945250684718806,0.6025285422801971,0.81965,0.809,0.8244,3.8667499999999785e-05,0.5214624617099762,gl_diagnostic_only,low_rank_GL,False,False,0.982264602843857,1.268566158798647,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.268566158798647,signed_noncentral_holonomy,0.0,1,0.6367953809102255,1.0684636724578978,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5282474001726263,0.8729739968936934,gl_reduces_residual,0.0,1,0.3454692219336315,shrinkage_monomial_scale,0.6559864353179932,0.7802,0.6256639512379965,0.79625,0.8244,0.0442,validation_selected_exact_relu_positive_scale,True,True,Reference-based positive scales with validation-selected alpha and clipping.,True,evaluated,0.0373999999999999,-0.0447464208602905,-0.0442,0.1453434429645538,0.0370833333333333,-0.0370833333333333,main,0.3888,-0.971101919555664,0.3854166666666667,False,True,reference_shrinkage_validation_grid,0.1173833511181082,1.6,0.043818805178046,0.3251953125,0.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
fashion_mnist_mlp_N4_W64_S5205,fashion_mnist,mlp_relu,4,64,5205,5,12000,5000,0.2,activation,1,0.3251953125,0.2017796863000092,2.0945250684718806,0.6025285422801971,0.81965,0.809,0.8244,3.8667499999999785e-05,0.5214624617099762,gl_diagnostic_only,low_rank_GL,False,False,0.982264602843857,1.268566158798647,noncentral_permutation_holonomy,0.0,1,0.982264602843857,1.268566158798647,signed_noncentral_holonomy,0.0,1,0.6367953809102255,1.0684636724578978,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5282474001726263,0.8729739968936934,gl_reduces_residual,0.0,1,0.3454692219336315,global_monomial_scale,0.6506402532577514,0.7826,0.619431095123291,0.7979166666666667,0.8244,0.0418,validation_selected_global_exact_relu_positive_scale,True,True,Least-squares global positive scale synchronization with validation-selected shrinkage.,True,evaluated,0.0397999999999999,-0.0500926029205323,-0.0418,0.139997260904312,0.03875,-0.0354166666666666,main,0.3911999999999999,-0.9764481016159058,0.3870833333333334,False,True,global_least_squares_shrinkage_validation_grid,0.1302545406194177,0.5,0.041661623250295,0.2017796863000092,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,False,,
