seed,condition,example,synthetic_domain,chart,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,weight_average,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7211805291884343,0.17844688892364502,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,greedy_soup,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8611062617016345,0.5361879593801859,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,greedy_soup,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8370882296513308,0.46014188939807354,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,greedy_soup,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7903332969908274,0.31755549665467697,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,greedy_soup,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7607968292551507,0.21894695548689924,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,generic_moe,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7742447534062136,0.49483598299411824,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,generic_moe,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.758269023999089,0.4165347140224185,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,generic_moe,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7360681808834417,0.2748097089861403,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,generic_moe,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7191792672090423,0.17298746774031315,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,domain_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7711370328568147,0.49329753836718737,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,domain_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8370882296513308,0.46014188939807354,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,domain_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7903332969908274,0.31755549665467697,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,domain_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7202137655580726,0.17709791660308838,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,chart_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8674344910662524,0.5391249787244305,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,chart_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.840598058910744,0.4627688147738809,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,chart_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.790690448596647,0.320742406831414,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,chart_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7555200398974377,0.22064766851690373,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,joint_domain_chart_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7742447534062136,0.49483598299411824,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,joint_domain_chart_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.758269023999089,0.4165347140224185,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,joint_domain_chart_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7360535538448749,0.27480801548153977,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,joint_domain_chart_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.719168403482312,0.17298366658724262,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,direct_d4_equivariant_unet,7.955449482832496e-12,7.955449482832496e-12,0.0,93.95573066829574,55.33818660614507,0.6613080457279921,0.43405884038475057,0.0,0.0
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,direct_d4_equivariant_unet,3.982477100740811e-12,3.982477100740811e-12,0.0,82.01492729927047,44.98398928988295,0.6671677775090391,0.35770006657912745,0.0,0.0
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,direct_d4_equivariant_unet,2.0597322348052324e-12,2.0597322348052324e-12,0.0,55.17245689653489,33.309580546406195,0.6783355947787508,0.21560411551035943,0.0,0.0
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,direct_d4_equivariant_unet,0.011370620775950567,0.005717817958575618,0.23232323232323232,72.60350679835044,27.230236976005973,0.6853610485131428,0.11554995115693603,0.0061646117960679776,0.07312252964426877
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,d4_test_time_augmentation,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8674293768902991,0.5391229037304583,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,d4_test_time_augmentation,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8406004568620732,0.46276984001815435,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,d4_test_time_augmentation,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7906862363082823,0.3207407051741029,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,d4_test_time_augmentation,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7555115030948236,0.22064437769950018,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,one_canonical_after_chart_inference,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8674344910662524,0.5391249787244305,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,one_canonical_after_chart_inference,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.840598058910744,0.4627688147738809,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,one_canonical_after_chart_inference,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.790690448596647,0.320742406831414,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,one_canonical_after_chart_inference,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7555200398974377,0.22064766851690373,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,domain_specific_canonical_experts,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7711370328568147,0.49329753836718737,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,domain_specific_canonical_experts,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8370882296513308,0.46014188939807354,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,domain_specific_canonical_experts,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7902839711051646,0.31755019652700867,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,domain_specific_canonical_experts,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7202137655580726,0.17709791660308838,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,chart_aware_multi_expert_pooling,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7742447534062136,0.49483598299411824,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,chart_aware_multi_expert_pooling,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.758269023999089,0.4165347140224185,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,chart_aware_multi_expert_pooling,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7360535538448749,0.27480801548153977,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,chart_aware_multi_expert_pooling,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.719168403482312,0.17298366658724262,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,canonicalize_pool_retransport,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7742478163108762,0.4948355196538614,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,canonicalize_pool_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7582603146524112,0.416532667230058,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,canonicalize_pool_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.736066552321117,0.27481016686942894,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,canonicalize_pool_retransport,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.719148220283502,0.17298698335071094,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,supplied_domain_chart_oracle,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7756813222133914,0.4955793619155884,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,supplied_domain_chart_oracle,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7623831402709222,0.4192243814468384,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,supplied_domain_chart_oracle,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7376470336521169,0.2771955728530884,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,supplied_domain_chart_oracle,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7202137655580726,0.17709791660308838,1.0,0.3663330078125
0,unseen_domain_seen_chart,cju0ue769mxii08019zqgdbxn.png,4,0,ensemble,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7659849269162702,0.4906745564476296,1.0,0.0478515625
0,unseen_domain_seen_chart,cju13cgqmnhwn0988yrainhcp.png,4,0,ensemble,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7546624986032335,0.4143983630419825,1.0,0.12420654296875
0,unseen_domain_seen_chart,cju16ach3m1da0993r1dq3sn2.png,4,0,ensemble,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7331344656604235,0.272227283083339,1.0,0.2662353515625
0,unseen_domain_seen_chart,cju171py4qiha0835u8sl59ds.png,4,0,ensemble,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.15912806674651,0.7187227763997828,0.17251072279759683,1.0,0.3663330078125
0,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,weight_average,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7783800542487955,0.496928334236145,1.0,0.0478515625
0,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,weight_average,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7646666380260068,0.420573353767395,1.0,0.12420654296875
0,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,weight_average,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7391581491767425,0.278544545173645,1.0,0.2662353515625
0,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,weight_average,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7211805291884343,0.17844688892364502,1.0,0.3663330078125
0,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,greedy_soup,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8611105475825371,0.5361783352091152,1.0,0.0478515625
0,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,greedy_soup,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8370574732421505,0.4601387850889296,1.0,0.12420654296875
0,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,greedy_soup,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7903850371001276,0.31755895956302993,1.0,0.2662353515625
0,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,greedy_soup,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7607087168199413,0.2189433425628522,1.0,0.3663330078125
0,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,generic_moe,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7742469789783973,0.4948335393310117,1.0,0.0478515625
0,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,generic_moe,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7582605246795664,0.41653368933839374,1.0,0.12420654296875
0,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,generic_moe,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7360821765184525,0.27481055365569773,1.0,0.2662353515625
0,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,generic_moe,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7191503803232207,0.17298666948408936,1.0,0.3663330078125
0,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,domain_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7711374807559218,0.4932977435819339,1.0,0.0478515625
0,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,domain_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8370574732421505,0.4601387850889296,1.0,0.12420654296875
0,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,domain_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7903850371001276,0.31755895956302993,1.0,0.2662353515625
0,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,domain_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7202137655580727,0.17709791660308838,1.0,0.3663330078125
0,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,chart_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8674344910662524,0.5391249787244305,1.0,0.0478515625
0,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,chart_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8405980589107442,0.4627688147738809,1.0,0.12420654296875
0,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,chart_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7906904485966472,0.320742406831414,1.0,0.2662353515625
0,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,chart_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7555200398974375,0.22064766851690373,1.0,0.3663330078125
0,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,joint_domain_chart_router,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7742447529264074,0.4948359827612876,1.0,0.0478515625
0,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,joint_domain_chart_router,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.758269023999089,0.4165347140224185,1.0,0.12420654296875
0,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,joint_domain_chart_router,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.73605355139692,0.2748080133969779,1.0,0.2662353515625
0,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,joint_domain_chart_router,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7191684026619459,0.17298366580507718,1.0,0.3663330078125
0,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,direct_d4_equivariant_unet,7.955449482832496e-12,7.955449482832496e-12,0.0,93.95573066829574,55.33818660614507,0.661308045727972,0.43405884038475057,0.0,0.0
0,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,direct_d4_equivariant_unet,3.982477100740811e-12,3.982477100740811e-12,0.0,82.01492729927047,44.98398928988294,0.6671677774874271,0.35770006657185155,0.0,0.0
0,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,direct_d4_equivariant_unet,2.0597322348052324e-12,2.0597322348052324e-12,0.0,55.17245689653489,33.309580546406195,0.6783355948656473,0.21560411547216066,0.0,0.0
0,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,direct_d4_equivariant_unet,0.011370620775950567,0.005717817958575618,0.23232323232323232,72.60350679835044,27.230236976005973,0.6853610485182156,0.11554995118603986,0.0061646117960679776,0.07312252964426877
0,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,d4_test_time_augmentation,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8674293768990439,0.5391229037340963,1.0,0.0478515625
0,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,d4_test_time_augmentation,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8406004568532551,0.4627698400145164,1.0,0.12420654296875
0,unseen_domain_unseen_chart,cju16ach3m1da0993r1dq3sn2.png,4,7,d4_test_time_augmentation,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7906862363523486,0.3207407051922928,1.0,0.2662353515625
0,unseen_domain_unseen_chart,cju171py4qiha0835u8sl59ds.png,4,1,d4_test_time_augmentation,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7555115030859989,0.2206443776958622,1.0,0.3663330078125
0,unseen_domain_unseen_chart,cju0ue769mxii08019zqgdbxn.png,4,3,one_canonical_after_chart_inference,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.8674344910662524,0.5391249787244305,1.0,0.0478515625
0,unseen_domain_unseen_chart,cju13cgqmnhwn0988yrainhcp.png,4,5,one_canonical_after_chart_inference,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.8405980589107442,0.4627688147738809,1.0,0.12420654296875
